pregid,postgid,frequency_train,dt_train,path,epsp_before,epsp_after,epsp_ratio,risetime
12118,136484,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12118-136484/40Hz_10ms/simulation.batch,0.09208282455025175,0.047534483152660796,0.5162144339601585,5.300000000000001
1030,160686,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1030-160686/40Hz_10ms/simulation.batch,0.7353793861355827,0.404846256418639,0.550527066778558,1.4000000000000001
14453,154580,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14453-154580/40Hz_10ms/simulation.batch,0.42230119782009085,0.6970494731628799,1.6505979068045116,4.425
10322,136147,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10322-136147/40Hz_10ms/simulation.batch,1.8894887828873996,1.0890179362947656,0.5763558620499434,2.35
10475,153113,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10475-153113/40Hz_10ms/simulation.batch,0.36346439196465213,0.8147219808711755,2.241545523805835,1.5250000000000001
6506,151511,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/6506-151511/40Hz_10ms/simulation.batch,0.28207735063760636,0.43315551916989864,1.5355912773244498,1.675
778,146186,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/778-146186/40Hz_10ms/simulation.batch,1.005443638900977,1.2428507274386476,1.236121727118562,1.9000000000000001
5692,148248,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5692-148248/40Hz_10ms/simulation.batch,0.5110251702972289,0.6215140852791682,1.216210318794425,2.1750000000000003
10294,141893,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10294-141893/40Hz_10ms/simulation.batch,0.6320763184609752,0.7511674909204032,1.1884126473040466,1.85
26133,159343,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26133-159343/40Hz_10ms/simulation.batch,0.9821115425708948,0.7621978032295511,0.7760806896071389,1.7000000000000002
26731,158085,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/26731-158085/40Hz_10ms/simulation.batch,0.197482238408242,0.6933109338220843,3.51075083719098,1.1
22682,158845,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22682-158845/40Hz_10ms/simulation.batch,0.2749937182063441,0.20750371859436947,0.7545762134052354,1.55
1762,147715,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1762-147715/40Hz_10ms/simulation.batch,1.175466896120533,0.5551427197165182,0.47227422698902916,1.075
17852,148349,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17852-148349/40Hz_10ms/simulation.batch,0.49782488093408805,0.48809206464531535,0.9804493172970571,2.125
4717,150800,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4717-150800/40Hz_10ms/simulation.batch,0.8390084177926305,0.9837220715684057,1.1724817662217337,1.9000000000000001
23018,139263,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23018-139263/40Hz_10ms/simulation.batch,0.597544583061114,0.6426137607052124,1.075423958181023,2.45
22137,137391,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22137-137391/40Hz_10ms/simulation.batch,0.6782923179586615,0.36206770073073524,0.5337930139329714,2.4250000000000003
5067,157123,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5067-157123/40Hz_10ms/simulation.batch,1.5923858827393136,1.8303343680404007,1.149428909085626,1.1500000000000001
25744,148014,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25744-148014/40Hz_10ms/simulation.batch,1.195965219168469,1.2752843268512395,1.0663222528644432,1.175
22486,154728,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22486-154728/40Hz_10ms/simulation.batch,0.8019282778219764,1.197554265448878,1.4933433557193108,1.925
13675,159532,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/13675-159532/40Hz_10ms/simulation.batch,1.092899030158303,0.95600006514818,0.874737774275183,1.2000000000000002
24780,149612,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24780-149612/40Hz_10ms/simulation.batch,0.4281138110668351,0.29197964331758947,0.6820140714217859,1.475
16346,161447,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16346-161447/40Hz_10ms/simulation.batch,1.2461362783532466,1.0550080663060013,0.8466233466055424,2.1
9158,136954,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9158-136954/40Hz_10ms/simulation.batch,0.4252559494036691,0.3092236765767917,0.7271472086643632,1.8250000000000002
16840,136135,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16840-136135/40Hz_10ms/simulation.batch,1.1856582043362935,0.5317373661172539,0.44847441207975214,2.95
22246,145682,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22246-145682/40Hz_10ms/simulation.batch,0.36305775860522854,0.7953336240666213,2.1906531542586554,2.075
22573,161285,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/22573-161285/40Hz_10ms/simulation.batch,0.12325721902215463,0.45647535497353453,3.703437077316228,1.4500000000000002
16691,145675,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16691-145675/40Hz_10ms/simulation.batch,0.38503768613678324,0.6528317866138877,1.6955010122878507,2.075
4462,155325,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4462-155325/40Hz_10ms/simulation.batch,2.6989332046608183,2.3769927747558484,0.8807156733819839,0.925
25522,144826,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25522-144826/40Hz_10ms/simulation.batch,0.18581638641183815,0.2135850685637178,1.1494415142178793,4.675
25525,150082,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25525-150082/40Hz_10ms/simulation.batch,0.3711639210567289,0.3747630065615825,1.0096967547239148,1.3250000000000002
8829,143993,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/8829-143993/40Hz_10ms/simulation.batch,2.3164260175582214,2.4020763884459977,1.0369752240039427,1.225
1247,136399,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1247-136399/40Hz_10ms/simulation.batch,1.027316539896694,1.7997031709422624,1.7518487253434458,2.2
18147,159243,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/18147-159243/40Hz_10ms/simulation.batch,0.6279569514045946,0.6677306569606193,1.063338267801734,2.0500000000000003
122189,158804,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/122189-158804/40Hz_10ms/simulation.batch,0.11396281827725024,0.3999645759847096,3.509605869974806,1.075
17223,149606,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17223-149606/40Hz_10ms/simulation.batch,0.6325409283652533,0.2155590764732717,0.3407828123159797,5.95
12881,161987,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12881-161987/40Hz_10ms/simulation.batch,1.437135666826302,0.6203472897695602,0.4316553433953135,1.1500000000000001
24293,155669,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24293-155669/40Hz_10ms/simulation.batch,0.16394840352760245,0.7293963299494363,4.448938289457845,1.5750000000000002
1174,156666,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1174-156666/40Hz_10ms/simulation.batch,0.6494420028497762,0.5693442758049568,0.87666685139959,2.7750000000000004
1944,141026,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/1944-141026/40Hz_10ms/simulation.batch,0.45363762383859174,0.29177937225203743,0.6431992341884215,3.975
23811,136277,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23811-136277/40Hz_10ms/simulation.batch,0.5862584869138264,1.220654693898018,2.0821100609114778,3.1500000000000004
3578,147228,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/3578-147228/40Hz_10ms/simulation.batch,0.682205077536103,0.3996377612835455,0.5858029710463365,1.9500000000000002
25852,151833,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25852-151833/40Hz_10ms/simulation.batch,0.42593551605527885,0.3553706208672703,0.8343296284810152,3.6750000000000003
13076,154683,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/13076-154683/40Hz_10ms/simulation.batch,0.5996247776099065,0.2909726813327313,0.48525793495816355,4.5
12482,137253,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12482-137253/40Hz_10ms/simulation.batch,0.1962042445141094,0.20831960837990499,1.0617487348237482,4.2
9876,152082,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/9876-152082/40Hz_10ms/simulation.batch,0.5917178348064897,0.19446686303895053,0.32864796631074555,3.9250000000000003
24652,152668,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/24652-152668/40Hz_10ms/simulation.batch,0.8622082302933528,0.7373793206461322,0.855221853304799,1.625
7232,144385,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7232-144385/40Hz_10ms/simulation.batch,0.7273137055858316,0.540331466124167,0.7429139063025694,2.3000000000000003
12614,146541,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12614-146541/40Hz_10ms/simulation.batch,0.9113342875827584,1.068214239651333,1.1721431468190298,1.975
17073,155719,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17073-155719/40Hz_10ms/simulation.batch,0.677646248807883,0.30615778371942615,0.4517958806058761,1.25
17815,138896,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17815-138896/40Hz_10ms/simulation.batch,0.6771084613882477,0.42176563603023143,0.6228922840005613,1.6
4968,156726,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4968-156726/40Hz_10ms/simulation.batch,0.33583855471649904,0.47348849525454995,1.409869381001384,6.4
10419,143153,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10419-143153/40Hz_10ms/simulation.batch,0.228380907083267,0.4109116470369038,1.7992381775026693,1.1
305,143252,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/305-143252/40Hz_10ms/simulation.batch,0.21716070300849802,0.22750317513203816,1.0476258917025858,2.4250000000000003
17434,139684,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17434-139684/40Hz_10ms/simulation.batch,0.9858060793448609,0.4991418001642389,0.5063285879672751,2.975
4609,160145,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4609-160145/40Hz_10ms/simulation.batch,1.3282348006594655,1.0679491837114898,0.8040364423377971,2.95
4194,138845,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4194-138845/40Hz_10ms/simulation.batch,0.6486691025651697,0.2620670000293908,0.4040072187700073,1.35
14799,158745,40.0,10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14799-158745/40Hz_10ms/simulation.batch,0.5888711275668913,0.5815427559767433,0.9875552200692408,1.625
25500,149115,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/25500-149115/40Hz_-10ms/simulation.batch,0.27118324296404667,0.32798645052669784,1.2094642978002226,2.4250000000000003
15909,138013,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/15909-138013/40Hz_-10ms/simulation.batch,1.0023064218992426,1.2210810380628219,1.2182711907093535,1.475
23293,142190,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/23293-142190/40Hz_-10ms/simulation.batch,0.530693092190063,0.7030030818494083,1.3246885859174402,2.15
8728,144845,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/8728-144845/40Hz_-10ms/simulation.batch,0.7914416046742616,0.4572065134654191,0.5776882473263385,1.3250000000000002
16578,149169,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16578-149169/40Hz_-10ms/simulation.batch,0.3035360975344915,0.6136158085680156,2.021557941714952,1.475
5333,151176,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/5333-151176/40Hz_-10ms/simulation.batch,0.2891812763785076,0.39951814654497964,1.3815491498905095,3.9250000000000003
16918,139638,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16918-139638/40Hz_-10ms/simulation.batch,1.0975508931354974,2.0077191961677103,1.8292720717779496,1.125
12627,139283,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/12627-139283/40Hz_-10ms/simulation.batch,0.406724700016963,0.353859046030495,0.87002103883963,1.75
8817,152650,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/8817-152650/40Hz_-10ms/simulation.batch,0.08854602533728222,0.04188139990648973,0.47299017371992197,4.275
14388,141648,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14388-141648/40Hz_-10ms/simulation.batch,1.107360578865668,1.1031107931187105,0.996162238544458,2.1750000000000003
4654,138464,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4654-138464/40Hz_-10ms/simulation.batch,0.2648647436457033,0.10544960530549025,0.39812624305538025,1.55
15414,158157,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/15414-158157/40Hz_-10ms/simulation.batch,0.05411783067982962,0.03708364770814635,0.6852389913324424,4.6000000000000005
14613,149529,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/14613-149529/40Hz_-10ms/simulation.batch,2.245963750688596,1.2822116254283757,0.5708959572634505,1.3
7757,160390,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7757-160390/40Hz_-10ms/simulation.batch,1.7558370956876772,1.7992161518938974,1.0247056269130883,1.125
4137,153383,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/4137-153383/40Hz_-10ms/simulation.batch,0.8463684644837502,0.7559725987327046,0.8931956121425396,1.5750000000000002
17583,158266,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17583-158266/40Hz_-10ms/simulation.batch,0.08582821825241779,0.024334247118353858,0.2835226876874886,8.1
17324,154939,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17324-154939/40Hz_-10ms/simulation.batch,0.7389456234231844,0.8038519841328896,1.0878364505483162,2.325
17527,158163,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/17527-158163/40Hz_-10ms/simulation.batch,0.08948758494681262,0.45735828746197643,5.110857419314752,1.875
16178,159119,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/16178-159119/40Hz_-10ms/simulation.batch,0.8218528233013077,1.5512770553227309,1.8875363220039723,1.0250000000000001
2414,148527,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/2414-148527/40Hz_-10ms/simulation.batch,1.031026358282627,1.3084807223740926,1.2691050154659669,1.1
127408,155385,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/127408-155385/40Hz_-10ms/simulation.batch,0.4616228018609355,0.45833717767804577,0.9928824482463942,3.75
10823,141243,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/10823-141243/40Hz_-10ms/simulation.batch,0.21141727880182964,0.40100301976895714,1.8967372110811918,2.4250000000000003
824,149487,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/824-149487/40Hz_-10ms/simulation.batch,0.7822195849752125,0.5689834056859927,0.7273960108068926,2.1
7793,154863,40.0,-10,/gpfs/bbp.cscs.ch/project/proj32/glusynapse_20190926_release/testing/sjostrom_hausser_2006/simulations/L23PC_L5TTPC/7793-154863/40Hz_-10ms/simulation.batch,0.9404119868279844,1.2836945919832004,1.365034272173742,2.9000000000000004
