,$U_\mathrm{SE}$,$\tau_\mathrm{dep}$ (ms),$\tau_\mathrm{fac}$ (ms),$N_\mathrm{RRP}$,$\hat G_\mathrm{AMPAR}$ (nS),$\hat G_\mathrm{NMDAR}$ (nS),$X$ ($\mu m^3$),$\theta_d$,$\theta_p$
53,0.7801842062824227,794.5217206998383,0.32492183956932924,1.0,0.9097971765912299,0.363918870636492,0.09113812641148643,0.02374057716553478,0.109798669013333
54,0.776498583580238,643.1552510296569,34.44029656124013,1.0,1.050493595893218,0.42019743835728723,0.06356799909909497,0.0397457387320838,0.18424567734063416
55,0.319601283422897,727.1606175206684,3.2891491359883744,1.0,0.4589792190554059,0.18359168762216238,0.03924756141039695,0.0285264000967996,0.132103602809014
56,0.5134012043536871,545.6383134202896,3.7194329429702147,1.0,0.8430766219946902,0.3372306487978761,0.056265554836675655,0.03739961339618179,0.1734538831815285
57,0.24543487026408253,973.1128129301504,68.22189899538972,1.0,0.22177392572390134,0.08870957028956054,0.03434311404510458,0.016192867795944598,0.07485168124114021
58,0.6081732400866513,561.6681611761767,20.537812405572883,1.0,0.7364741212455319,0.2945896484982128,0.09325187101208439,0.019774847131876692,0.023452920029202823
59,0.8029952700680526,747.3490905940449,0.07698576443049168,1.0,0.9932534269173255,0.39730137076693023,0.06789955887045862,0.030656782965125286,0.03552563459359541
60,0.7300128902247995,717.2121026878973,0.5603376453430635,1.0,0.6614828016234375,0.264593120649375,0.05644608458288717,0.021129895326045773,0.02460943145963654
61,0.21370021463608574,495.6513207070229,1.3544332441061486,1.0,0.37620006748940615,0.15048002699576246,0.03397776041293204,0.02634819014694524,0.03144972882574479
62,0.36091008236398514,645.9487991289673,13.895249084259548,1.0,0.24965544504745069,0.09986217801898029,0.017885856600620934,0.032491712289118,0.03869389266620592
63,0.32154638976912997,611.8764684576068,6.020408732420295,1.0,0.5867393815315494,0.23469575261261977,0.05782382692473406,0.01913659525747598,0.022410371276023813
64,0.9047143075524204,525.8895929544067,8.078032211693893,1.0,1.6358978293234967,0.6543591317293987,0.09088077155832024,0.03533686206122227,0.04090449719995993
65,0.6849469618881505,604.4925287823323,18.901608890963168,1.0,0.9064674885310058,0.36258699541240236,0.05955971073340989,0.027554069147841934,0.03208769569524664
66,0.7089420660057812,659.7898175740477,88.35192937463844,1.0,1.417587902235922,0.5670351608943688,0.10154086365657207,0.0478612682331763,0.0560933871762834
67,0.21460245014428792,439.1739876267575,0.04271985224057331,1.0,0.1430312499670853,0.05721249998683412,0.007900533000700838,0.08510751931077945,0.10480113637705857
68,0.6723261001346947,706.3578079594746,5.469936951083922,1.0,1.1265709225951,0.45062836903804,0.058847683441968536,0.07189311518763791,0.08719626460891844
69,0.10553616978019001,619.5667886075149,20.743142675400275,1.0,0.16585009234617681,0.06634003693847072,0.006271716830686047,0.15056696184151225,0.3356475970421437
70,0.19367077693906642,801.8470060022859,0.7895600826716335,1.0,0.19212921000203495,0.07685168400081399,0.026863292959999053,0.07531679199428185,0.11591558605951077
71,0.0835163686277955,704.4499311216559,16.806203952960107,1.0,0.1947542227315413,0.07790168909261652,0.026272323353130077,0.07629167096918779,0.11885444515051763
72,0.8897754702544458,695.3732890416783,23.900302878391162,3.0,1.8782178593352976,0.7512871437341191,0.19766629548301473,0.04739749005113969,0.11663844111617232
73,0.4490402892454909,798.7081150955472,1.6715805744705474,1.0,0.3010763941465183,0.12043055765860733,0.03307863211840644,0.05217848967444785,0.11629709059359797
74,0.28931968822181336,610.2592292622672,1.1541972397491214e-06,1.0,0.2060418666752843,0.08241674667011373,0.01675517869652451,0.11588215381720847,0.19015840393033373
75,0.3324080584612433,736.4216604244348,0.0029371149833715953,1.0,0.30578005364302285,0.12231202145720915,0.03476880583535439,0.020590326206245763,0.023845408108087662
76,0.033397726531288655,653.4125944517208,5.057811861318929,1.0,0.07750191998820513,0.031000767995282053,0.0022504990086769493,0.0731341157947746,0.08540870867496063
77,0.11656955026958815,752.236396591896,7.765801110487775,1.0,0.25149254207651967,0.10059701683060787,0.014168386207224229,0.41944703350351564,0.4358749009029428
78,0.9836828471142656,576.6784403689159,9.813038011728809,2.0,2.516465524856214,1.0065862099424858,0.1644278707917946,0.034707517142293025,0.04105814186250043
79,0.5070726577517268,639.3927511759995,33.63109485703387,1.0,0.6116870537862614,0.2446748215145046,0.06694323614825515,0.022870004228097072,0.027347749471533404
80,0.41565849562469975,751.2850438642878,0.01975535548355233,1.0,0.46557462170471825,0.1862298486818873,0.04722917920571644,0.017354480649107332,0.020221917222930694
81,0.9624957391928135,771.8364739817385,133.09449336104802,1.0,1.9342652378286644,0.7737060951314658,0.10594344602886364,0.04396209428299948,0.05232606591069977
82,0.6498975223094434,697.5320795877136,8.684950519353239e-05,1.0,1.1031032256918938,0.4412412902767575,0.06611026887906794,0.08754926585091982,0.1881180312371577
83,0.9590859376342545,538.569827126826,40.443607066776345,2.0,2.0593278274173747,0.8237311309669499,0.1390265509287456,0.0404310673252971,0.04849051015577102
84,0.5970852165743642,648.4709781927932,0.2020968786162174,1.0,0.7164144316750507,0.2865657726700203,0.04962610302758768,0.0519351834172429,0.06324557498857791
85,0.01739094563563496,591.8831022264663,0.7673047303807141,1.0,0.14712383969395948,0.05884953587758379,0.025246396114094374,0.04464026691837815,0.055614009263840206
86,0.46662561179552775,763.520627361345,1.722875052119746e-05,1.0,0.32496663466309306,0.12998665386523722,0.03698291984095724,0.02258118636113254,0.026150340238183564
87,0.17027112571847375,748.1572773553478,0.05072512121102645,1.0,0.33264252446875275,0.1330570097875011,0.027670958315209947,0.1900239614772734,0.22569726893096925
88,0.6762621638653463,501.6425673964907,10.828338063967692,2.0,1.23547194215594,0.494188776862376,0.10122852168696639,0.02794173398055265,0.03235141755570343
89,0.8830778231712776,750.8801441515897,2.376867039478646,2.0,1.7423703678118736,0.6969481471247495,0.11933385708057383,0.04043779118756719,0.04695088458339624
90,0.5881389946836783,731.702571632723,0.03993040001303278,1.0,0.9674063510182056,0.3869625404072823,0.07354609033399975,0.036812922883569806,0.042781931110532766
91,0.6528681391272599,422.24609778489076,0.840014317930156,1.0,0.8449054496457812,0.3379621798583125,0.09983738222682353,0.020753925288752015,0.02465462802051821
92,0.8525647804217805,772.5438432916237,1.3028334126142311,1.0,0.8860619328311707,0.35442477313246834,0.07184973340501943,0.024035125427055583,0.028040855807753534
93,0.49833246480683846,691.7167163990904,123.1227732849252,1.0,0.7078413971901656,0.28313655887606626,0.029112165179627676,0.05443857649060515,0.06422102273600103
94,0.5023292727260495,570.9394973671316,0.2372742902893932,1.0,1.118777697811123,0.4475110791244492,0.13182852183134,0.019089394204533292,0.022129527829546476
95,0.7568432823406187,722.0018671922978,0.03581372882368407,1.0,0.8655018506119193,0.34620074024476777,0.05850184727529276,0.03450417970975017,0.13388607588546295
96,0.07524053740218381,663.5490498538747,21.489142796419436,1.0,0.17996855833197653,0.07198742333279061,0.018489183242692036,0.019005956259575966,0.08722031074466026
97,0.08849988780000054,602.3002784281695,0.0004295037303611435,1.0,0.19531848608230057,0.07812739443292023,0.013590512242211708,0.024169465683226116,0.027992327809873045
98,0.16742121877414395,839.3737257315032,1.8148165981114532,1.0,0.1789792850059527,0.07159171400238108,0.013045699402792741,0.19646368399355293,0.2459317425305071
99,0.8711220764577354,712.7372072330925,43.50419829719108,2.0,2.0217720796950176,0.8087088318780071,0.15991826081266913,0.04369628610898788,0.050605635143365614
100,0.1360776180431569,619.4577251954657,20.573074848895278,1.0,0.26126486211656463,0.10450594484662586,0.021887877993797253,0.028412161677159778,0.03294534772943073
101,0.38000106252989285,919.7935911113967,3.519648971017216e-10,1.0,0.5359453969965324,0.214378158798613,0.029145850062746705,0.03134697185822141,0.03629954747460797
102,0.6668397921849492,702.1658993608755,23.04983527693749,1.0,0.7140769022546647,0.2856307609018659,0.03495507064886363,0.035061906849172625,0.04061370969395654
103,0.3096234917915672,671.4524494606287,0.004205580742061955,1.0,0.42395758442730375,0.16958303377092152,0.02920075077816632,0.4917165005825661,0.703409189478374
104,0.7523347284142656,644.3842392392369,0.4253403673756551,1.0,0.8520453710330373,0.34081814841321495,0.06406212118458325,0.40027626766143204,0.6022124074099138
105,0.6664091639384144,648.1418781531017,0.0036127908200692498,1.0,0.5755317559800547,0.23021270239202188,0.04118992562127949,0.6023916597060494,1.0892342844210086
106,0.934284014790727,752.0236515783332,7.621235863003852e-11,1.0,1.550053854366641,0.6200215417466564,0.11152011403120136,0.47507365084385567,0.9270594931572136
107,0.0770447224204087,548.4139157178653,81.32064869198075,1.0,0.19320321400618698,0.0772812856024748,0.021907413350372478,0.015422233516604102,0.017866209873458726
108,0.20798394213346086,599.2108625256153,3.9857729609145047,1.0,0.3847400065922856,0.15389600263691425,0.023161665970086964,0.04397069937052755,0.052672074892550616
109,0.8456648219847994,603.4911187671008,0.0036390980555048203,2.0,1.1813129502787714,0.47252518011150857,0.0981604860117386,0.02260894679648064,0.026206063968519804
110,0.7147756707827919,709.9826804181257,0.1041563271644926,1.0,0.5174201254073189,0.20696805016292755,0.020327683974706034,0.04699247502051635,0.054604879598552786
111,0.12117236884639572,567.1997161207689,1.2660374077545993,1.0,0.25836014848457634,0.10334405939383054,0.017575398115839823,0.023637853608097822,0.02738317108203892
112,0.7599116477551922,548.7297777965034,27.077047848289965,1.0,1.0585201240330748,0.42340804961323,0.08132659117528472,0.02612163409970757,0.030235870738190018
113,0.20824068522367398,596.7171046094782,1.7892434227169163e-10,1.0,0.16284278618368653,0.06513711447347462,0.00888297206100261,0.039280987512326344,0.04594170890516268
114,0.5823740892061713,686.7954030924734,0.053448709431461856,1.0,0.9374698338899997,0.3749879335559999,0.06903633637297063,0.026966620837000264,0.03148152523115376
115,0.372085226428073,702.8925616754748,0.011715956988189384,1.0,0.4383600457958893,0.17534401831835572,0.05487436136183004,0.016615356461626117,0.019481908768123116
116,0.40719191863848936,771.5531155901357,7.922788849785678,1.0,0.6156803631479131,0.24627214525916524,0.055936538398582446,0.02360468111289965,0.027635602139752583
117,0.1831689159639585,618.1649434464297,21.120773102084584,1.0,0.31478094592332573,0.1259123783693303,0.021965725998390657,0.03252704690492452,0.03855062048164625
118,0.17511132072370186,632.7341233974466,29.941653571321385,1.0,0.26536818105539867,0.10614727242215947,0.036447662251785355,0.014632061878233396,0.017020488590863907
119,0.33710387585977375,700.1053117578408,0.046005355940191686,1.0,0.3835127354412231,0.15340509417648926,0.038120831646306995,0.10239831637126222,0.15079517205693352
