,$U_\mathrm{SE}$,$\tau_\mathrm{dep}$ (ms),$\tau_\mathrm{fac}$ (ms),$N_\mathrm{RRP}$,$\hat G_\mathrm{AMPAR}$ (nS),$\hat G_\mathrm{NMDAR}$ (nS),$X$ ($\mu m^3$),$\theta_d$,$\theta_p$
236,0.7688100571423823,676.9017661569624,0.006760642720753752,1.0,0.14788235262903704,0.12717882326097185,0.02126108597019229,0.042254712753980225,0.048912262855244894
237,0.8932503678615651,656.7104085375573,236.4671906649101,2.0,0.7829551276407917,0.6733414097710808,0.07866922452406244,0.0915851327156868,0.110097936863958
238,0.8651624180552414,654.406097145001,168.8455644896116,1.0,0.5331333351165805,0.4584946682002592,0.054409287250854366,0.05900561226436737,0.06875553581186232
239,0.917013585433023,577.3668396205508,95.18546250795342,1.0,1.0230403703322568,0.8798147184857409,0.03601413873700422,0.16731521874957905,0.19451526341036615
240,0.8909075993479659,596.5804567764797,49.052698203346125,1.0,0.4748283658737764,0.40835239465144774,0.05591755890601531,0.04804300480852893,0.05563585934280439
241,0.8108626394375664,662.795726827994,63.65890247757879,1.0,0.8747553964934149,0.7522896409843368,0.10623860111609806,0.05044372855885031,0.05883525063775017
242,0.9202279181703376,400.39977916440415,0.0175062968307329,2.0,0.588823682962065,0.5063883673473759,0.08589172663544252,0.03930777949804596,0.045511880892375914
243,0.7954527147292539,642.5507491328832,0.014466194583200368,1.0,0.26279457316312665,0.22600333292028893,0.021955619634161823,0.06702959452661965,0.0777562916926584
244,0.6662810054363237,657.6867210302424,5.944656188768773,1.0,0.3312917478997331,0.28491090319377044,0.02770419334225626,0.07323047606924604,0.08564266897232843
245,0.9457042196619615,872.3796206117408,14.05213348531783,1.0,0.569930171638466,0.4901399476090808,0.06252896790450761,0.05127349372723248,0.059385362277227446
246,0.9093752228621268,516.3586181760564,0.29307392240878233,1.0,0.6755157700126893,0.5809435622109127,0.07315282226551513,0.05204962892572562,0.060320297597607674
247,0.8485541942393555,480.99355530226643,59.677808710639795,1.0,0.516933691508602,0.44456297469739775,0.04541682277394193,0.10904075112232792,0.12620746966737675
248,0.8185753094385342,734.4344549905529,12.528540559407077,1.0,0.41768865392769866,0.35921224237782085,0.056232066482232404,0.05836752960387365,0.06956760851568859
249,0.9168132696317771,676.608550405276,19.275370189864017,1.0,0.652330409663261,0.5610041523104045,0.05724823795596692,0.06639440210160659,0.07687751685856832
250,0.9417448904790046,692.1473496759879,2.8483322873129007,2.0,1.102813150365264,0.9484193093141271,0.08385950564683131,0.07638718706467477,0.08851974405210869
251,0.9504455678808753,616.1759860854104,7.445336909833761,2.0,1.052584434843519,0.9052226139654262,0.09041029403075698,0.4896407547793593,0.5666640384882778
252,0.990178751913849,711.3205426209136,0.009140208035442557,3.0,1.9721120615818795,1.6960163729604163,0.13980183528900356,0.13332205798426186,0.15430039932100784
253,0.8740554670421193,643.5300506798872,0.18610523080674932,1.0,0.3349535015537985,0.2880600113362667,0.03936377407659124,0.08722817561746178,0.10096911577294032
254,0.9523289244520559,601.2088436849974,53.51270753421565,2.0,0.8291764479487835,0.7130917452359539,0.09647596092080604,0.113810479327822,0.13172697122120847
255,0.96086027873187,784.9510371076088,6.27791101992552,3.0,1.0481305363305553,0.9013922612442775,0.10675729020062279,0.12880071032198892,0.1490745555540209
256,0.895882240207793,765.9245868245566,0.8040736369298651,2.0,0.904295717265793,0.777694316848582,0.09176883901902101,0.06636498993671848,0.07682604967766246
257,0.7165225880526486,677.647627388163,3.846697204892069,1.0,0.18602488450239069,0.159981400672056,0.022829979920443402,0.05587415679903284,0.0646833492217522
258,0.7721264486919164,773.9514288971301,0.5527870310722536,1.0,0.2205289027806185,0.18965485639133192,0.020710189376596393,0.07187184503011942,0.08319945474508555
259,0.8502324605309934,629.1836022216326,0.7213635502926682,2.0,0.7490249807249665,0.6441614834234711,0.0778347104357124,0.06519521102517767,0.07546514986876267
260,0.7999964289107455,671.4749905859449,15.869974958144661,1.0,0.4419668363756006,0.3800914792830165,0.05163727265332149,0.04946868154636308,0.05731554403902294
261,0.7942134065888624,582.5958709217716,0.1895786915941972,1.0,0.23378059337352372,0.20105131030123038,0.024862409979159786,0.05136897769840077,0.05961630484539368
262,0.6926511527266788,535.9560267269994,27.268142807064294,1.0,0.1669276183316992,0.1435577517652613,0.006470026920479804,0.16106312112373816,0.18916888552076008
263,0.8625539332863983,820.4126284648017,30.571410307715226,2.0,0.5562652002688484,0.4783880722312096,0.09024884047172661,0.049662587639779474,0.05940215854218524
264,0.911846053986287,634.6269772140434,2.464319302834022,1.0,0.6873530469439809,0.5911236203718235,0.0554527336223516,0.0787429765984413,0.0912234615978016
265,0.7496264003275104,749.482553075521,0.18484743102095624,1.0,0.1718353610176336,0.1477784104751649,0.007474917826583569,0.14992446411734472,0.17396875477750615
266,0.818674059873153,764.0573305291273,31.728337598648103,1.0,0.27149819315744406,0.2334884461154019,0.024607143423877806,0.07151453425295155,0.08278470946530676
267,0.7998945256502329,797.9657123755464,0.016675099435298865,2.0,0.42825822108678396,0.36830207013463423,0.07462594039911526,0.03755982319093073,0.04348614713264888
268,0.901993337388136,864.7470320749534,2.094921631697892e-09,2.0,0.9101102668191734,0.7826948294644891,0.12834410016077757,0.05045779574410151,0.05983229357155437
269,0.8574207690286478,803.2536367840407,0.7209701779985531,1.0,0.32910007728873536,0.2830260664683124,0.021969965210803546,0.08796860887753126,0.10244638710959486
270,0.8382098742397814,513.667061508429,0.0037631123625359343,1.0,0.5663024035179359,0.4870200670254249,0.06561811779790219,0.05141183121608641,0.05995044807849119
271,0.8547490081914472,759.8127522576275,0.018322557755951974,1.0,0.6874268439580772,0.5911870858039464,0.07612824214751428,0.05342200692472847,0.06225578950312083
272,0.7714611478606266,797.6965447725855,81.01475297123145,1.0,0.24465325772405042,0.21040180164268335,0.012551338330157655,0.12990612979881155,0.150678235089288
273,0.8051672883924559,504.3582133226421,1.0357483554800464,1.0,0.36654820564653035,0.3152314568560161,0.0423097944446024,0.06348762722814023,0.0734910367786232
274,0.9345688547683019,643.3603940865042,0.898379511850332,2.0,0.9563445899770905,0.8224563473802978,0.06600067769997334,0.11994463929446934,0.13882607095394153
275,0.8707268678104588,510.64294922965547,2.9714482763053556,1.0,0.3382757038802718,0.29091710533703374,0.03221702483755071,0.07142166805881407,0.08281458537194869
276,0.850565783645433,792.0814534039712,2.5716861199552893e-06,1.0,0.41126438460919734,0.3536873707639097,0.04094173946849135,0.07667154081675454,0.08988188029817537
277,0.6668277979717331,621.5350254097622,0.19636900853867964,1.0,0.0468814751723553,0.04031806864822556,0.0077325372613893635,0.08169558458553616,0.09928788910406604
278,0.7971110217149356,434.51383924812524,0.8552359387595253,1.0,0.5561024372601205,0.47824809604370366,0.10152408562720135,0.047065452699435635,0.05568016421746208
279,0.7946119570846802,598.4138139964514,2.6681989230763503,1.0,0.298569072993303,0.25676940277424054,0.038264937750191574,0.05267469728477968,0.06109187329216125
280,0.9567459784776249,636.7750818963815,0.13272043979383524,3.0,1.2237802749084492,1.0524510364212663,0.12609604014313597,0.07438208837555642,0.08721354007285521
281,0.6302788990420841,753.032746395297,0.9107755874139098,1.0,0.0761032715480454,0.06544881353131904,0.007712577450541946,0.12509752029480217,0.15161795100172926
282,0.8495834199175863,501.46786961717197,4.185840106160511e-06,1.0,0.2542247798604044,0.2186333106799478,0.03338810250886172,0.04690367369935505,0.05434380447701064
283,0.8712418281905434,571.6459545686155,27.501275615277518,2.0,0.7992280866091092,0.6873361544838339,0.08627085048430995,0.06230861621886297,0.07224734922773494
284,0.8274905309425191,565.2230592246189,17.981813878821445,1.0,0.396455987579257,0.340952149318161,0.03559992216441346,0.07118597635889258,0.08280285607307307
285,0.7674605855972881,519.999365771307,0.0008609678655233324,1.0,0.3455662094222297,0.2971869401031175,0.04069272511083836,0.0570526626199114,0.066685875313411
286,0.8530683766166419,770.5339776308788,30.1954207152022,2.0,0.8114765263341275,0.6978698126473496,0.09645278253666568,0.055171529032649255,0.06435032278510745
287,0.9400424960653245,540.9624893848437,5.335767719729727,1.0,0.9737428678643423,0.8374188663633343,0.06006092297891469,0.10203441528646513,0.11829908260564236
288,0.9115522614946344,673.1415919150402,6.623215150809161,1.0,0.7197689573873434,0.6190013033531153,0.04471464414174973,0.10216940213976715,0.11832148350436607
289,0.8429047798864067,671.4792700550247,12.559935553373878,1.0,0.5465396570092155,0.4700241050279253,0.09003818556181938,0.041323380410467354,0.04834355145844508
290,0.8423716057795652,610.5707241528979,16.753685173802648,1.0,0.5584119718898204,0.4802342958252455,0.04239568788900546,0.08873671723993033,0.10389071851021629
291,0.8896864931148092,924.610328832285,0.1633339144770855,1.0,0.505876059517142,0.4350534111847421,0.03380465958193798,0.09126910711063445,0.10588139187108064
292,0.8936032701303922,669.7064027089629,72.91057805760815,2.0,0.7572811284636556,0.6512617704787438,0.09711710044989183,0.054101840887789375,0.06269376384066068
293,0.9028339817250567,749.5474446576117,40.71705492278149,2.0,0.847488129836633,0.7288397916595044,0.05677493016829377,0.10299975582874281,0.11929884344916294
294,0.8559884938820468,834.442949346433,1.7325179224324596,2.0,0.4645218986092428,0.3994888328039488,0.05799943758167027,0.053311081558479356,0.0617367106904408
295,0.9478336724076244,723.622854002416,0.0037463238541785774,3.0,0.8442109609596816,0.7260214264253262,0.1301124745112973,0.03852974714749399,0.04504394065427721
296,0.7334878782089722,753.1547084901372,7.946503238660623e-14,1.0,0.2437105082872977,0.20959103712707602,0.03704751285879889,0.036124480512442714,0.0418391161985965
297,0.7541492123367616,768.3109905406521,0.002508473385007713,1.0,0.15871649373269767,0.13649618461012,0.011961124009030074,0.07262948264466772,0.08430095537402296
298,0.9059075988443321,700.7816616707642,0.25483217904593103,2.0,0.9535417427068388,0.8200458987278814,0.06795440162071666,0.08285401180639924,0.0958970986529252
299,0.988634560139669,519.411689301833,4.180734824383042,4.0,2.338942297894032,2.0114903761888674,0.29791282531427016,0.17211341998634283,0.19919077757395956
300,0.8534950454839878,535.5845610858313,0.4158791898038251,1.0,0.5357556143640902,0.4607498283531176,0.025613680342348503,0.4556457423362622,0.5273271916407242
301,0.8166353505026713,635.1849439927295,1.740921193090767,1.0,0.25451341852364384,0.2188815399303337,0.034320866424837955,0.0415137867709789,0.048078358074772974
302,0.9108981154358997,596.724924121984,15.198412527708179,1.0,0.27660838912864755,0.2378832146506369,0.02984458118741793,0.07353509803649756,0.08667467393382328
303,0.877821086245419,723.1097262821651,9.224367552600532,1.0,0.4846912412539087,0.4168344674783615,0.04103828687183938,0.08096463370145514,0.09371948855562848
304,0.7757245384185221,739.8858139533019,8.05231386860764,1.0,0.2893944957714878,0.24887926636347948,0.06948265969671293,0.028669280249314016,0.03319529780157904
305,0.8021611132997332,674.1062116287908,1.1385647799030534,1.0,0.40370723076388126,0.34718821845693787,0.01964357415265194,0.17177945937006003,0.20330254768161762
306,0.8854418536360675,744.370762426376,0.01684481494391073,1.0,0.620068106784389,0.5332585718345745,0.05355373537749311,0.06386435407224848,0.07406201006108865
307,0.7314866188690575,647.7063607539603,0.552000545053166,1.0,0.2581123223617086,0.2219765972310694,0.048349577135203395,0.03099383378811279,0.03616328146436753
308,0.8779646409546286,407.8127922159547,17.209887870019482,1.0,0.5428250061370594,0.4668295052778711,0.037496479992750596,0.08258012644800695,0.09559832747140314
309,0.6852365379833281,827.4288912397741,0.027487396286470733,1.0,0.28334796378241783,0.24367924885287934,0.01796247228110439,0.13543581719248682,0.16062610463592597
310,0.9039770930328843,551.1337872583591,7.630130193811628,1.0,0.7542916729812547,0.648690838763879,0.09096522622050814,0.055509612368962145,0.0644205143034489
311,0.9451536099856549,740.1988455719245,0.24586179245087592,2.0,1.126757800639278,0.969011708549779,0.08752947409979447,0.10274831061034456,0.1211623829750034
312,0.8239605625875369,889.6403198165542,42.96107397508283,1.0,0.38651039969297035,0.3323989437359545,0.03372684316928491,0.09976385695230855,0.11840690957793075
313,0.8192068507013495,543.9948983433162,0.9542189192907461,1.0,0.4157945417942958,0.3575833059430944,0.05335585095626289,0.054023307293048994,0.06255709913080508
314,0.9294179620468407,513.9383358124195,0.03518051008160847,1.0,0.7625554494442229,0.6557976865220317,0.06207297167037368,0.08041061746660062,0.0931143207627084
315,0.9690521262069219,573.0476926065064,5.112998111703517e-05,2.0,1.2652655851387649,1.0881284032193377,0.1039939327755883,0.08174386350575895,0.09461804708071218
316,0.5160144795504032,929.607085998552,3.9421549806295815e-05,1.0,0.027158515178915814,0.0233563230538676,0.008622776235699424,0.02156166414504072,0.024988290549045396
317,0.9585904239462174,654.514924386838,88.24274841682856,2.0,1.1749297901417062,1.0104396195218672,0.10295687882911009,0.0754859814089772,0.08739478530366143
318,0.878737563932857,480.2098040302176,0.034988939079458645,1.0,0.6110571041251408,0.5255091095476211,0.026726735968922725,0.1270319930750074,0.14753689307612386
319,0.9145641657758592,769.7085315147674,16.476792752146633,2.0,0.8683052139178016,0.7467424839693093,0.12003011101008292,0.04364984968049133,0.05052620410507351
320,0.9233688261276756,740.9608378979524,119.71511308844843,2.0,0.6531412188360067,0.5617014481989658,0.08477675206721988,0.044477909210869054,0.05157017351908239
321,0.9889663371791273,740.7238103368892,4.0953767746163265,3.0,1.9937512470297327,1.7146260724455702,0.19125854333252718,0.15560117222777026,0.18011741992199337
322,0.8958723136700488,672.9626109448427,12.954160742955578,1.0,0.5526387980425429,0.4752693663165869,0.056153726605411895,0.06915837816415767,0.08005632691741613
323,0.9190528054971678,671.5774195371043,3.0892306562444354,2.0,0.837297925879715,0.7200762162565548,0.11123172777509473,0.13594689279673586,0.1573407327398877
324,0.6966564465105514,621.6405963036015,26.587404754750697,1.0,0.2981377806305776,0.25639849134229675,0.04901274137449504,0.043144635799055656,0.04994850991840444
325,0.862457583695434,645.422487640788,0.006566904705035233,1.0,0.6163539771525466,0.5300644203511901,0.060078711943125945,0.07307947445401262,0.08462201577736377
326,0.9767695781850745,530.9326044858698,21.339750728682425,2.0,1.4350852074436762,1.2341732784015615,0.1047980855409761,0.1173931705536222,0.13592818913773402
327,0.9166080037641824,733.8086405256036,25.31330552373286,2.0,0.8541249052936596,0.7345474185525472,0.09032697333103408,0.06753450938506603,0.07823772815593734
328,0.9522705545072424,536.7156374053928,58.32700520387412,2.0,1.1828059311509536,1.01721310078982,0.11039263944537366,0.07980131493178923,0.0927040351248257
329,0.7791769697255151,832.9093185428703,3.1466882573714563,1.0,0.32220213662931163,0.277093837501208,0.040778571046480645,0.06085610480912999,0.07091111328918545
330,0.8859038560935577,596.2151820759133,0.0006915071277333832,1.0,0.7201689552105118,0.6193453014810402,0.058106452159713745,0.08963753066982784,0.10380253193887251
331,0.8465621362241488,505.71921136986026,2.5850326214409143,1.0,0.21000417635100677,0.18060359166186582,0.031249645500262498,0.046313977821246965,0.05408555663864614
332,0.8520359687048857,481.5963612213999,1.746668023697022,1.0,0.27254088573018864,0.23438516172796223,0.02800474519629319,0.06529088735580321,0.0760547525281353
333,0.9446704307981321,643.3859276887003,11.525517616659597,2.0,0.7202789671689495,0.6194399117652966,0.11441148436647924,0.047056448590125775,0.05532857524689771
334,0.8444364358539739,679.4246517318135,2.5035213441507347,1.0,0.40155455078361707,0.3453369136739107,0.06094967198938136,0.08011905145257442,0.09717651174344125
335,0.6746491860476814,766.9575123936395,45.44585985890122,1.0,0.2703012500774889,0.23245907506664046,0.05207222190193993,0.034005614439859555,0.03950190913163473
336,0.730174895325478,722.5663656304181,3.381089261724621,1.0,0.18343358684967687,0.1577528846907221,0.027087845262951916,0.04328286429806482,0.05037675356640895
337,0.9853792047454714,523.5060342554367,7.014374121114333,3.0,1.486600514373363,1.2784764423610921,0.13951212946135425,0.0697833369166232,0.0807985401251493
338,0.7508777502131013,705.5984224607797,0.0007278801363846632,1.0,0.4440392014481888,0.3818737132454424,0.026137579825347257,0.12643317539369384,0.14977130391967622
339,0.9008591295196843,675.0346252997423,3.4048496288456835,1.0,0.3890579779314151,0.334589861021017,0.03726620062522934,0.06967739521996137,0.08067623581874983
340,0.7404694017304521,747.0480463123376,0.0025774086561880932,1.0,0.21563565435140591,0.18544666274220908,0.03579151142627676,0.03439789966586782,0.039833922497628106
341,0.9590806718534528,510.55642184379144,0.6186702749789481,3.0,1.368188436231571,1.176642055159151,0.17036805653261286,0.05150973558427364,0.05965070835970012
342,0.8878994476783033,757.0499184585932,42.924407497980695,1.0,0.5938536766934881,0.5107141619563997,0.05400278500645656,0.06579212870667517,0.07652219962069025
343,0.9159109913783751,706.3461798954775,0.0018247073221389228,2.0,0.8498736461297346,0.7308913356715717,0.06649541764192457,0.10827842009309402,0.125327115164851
344,0.9396045964845907,826.7501113438224,0.011759435593136906,2.0,0.3855300470663966,0.33155584047710107,0.0861432285340865,0.029989435488428515,0.03473149510507202
345,0.7219000422721131,846.4926180979373,8.11854127157317,1.0,0.29293112703909735,0.2519207692536237,0.04339858520468291,0.05604201790514468,0.06634041415527611
346,0.966495597417331,667.3783623871949,24.165262739754777,3.0,1.6872156338216648,1.4510054450866317,0.20491322394948025,0.05613178209646813,0.06516772889629045
347,0.8906754349274597,647.7131248716522,2.977792100451585,2.0,0.8212086138769884,0.70623940793421,0.09636293879911376,0.05618918407567165,0.06512187578002104
348,0.8756166302734031,849.7496130007751,1.5061218735260897,1.0,0.5517337346301999,0.47449101178197195,0.03806326005369813,0.10016552896333819,0.11593005037560097
349,0.8713485174260275,571.7293969119072,17.553487294361663,1.0,0.4710415612677539,0.4050957426902684,0.047086109611400875,0.0769652040191312,0.09130527502231625
350,0.9786583432108705,593.1497335527793,3.8625877085635625,3.0,1.8649968049168504,1.6038972522284913,0.13936464048123132,0.08634816781803638,0.10093914075344765
351,0.9507475024094811,745.2771110615743,67.64697659355255,2.0,0.9432138894927408,0.8111639449637571,0.10719371306951891,0.11680349825282275,0.13518401539913247
352,0.7520689154623719,589.1867715913015,0.6153448722959459,1.0,0.20084547604534447,0.17272710939899624,0.021140625835077392,0.13114931243734815,0.15179221096003162
353,0.953532600303099,551.6827353424932,45.30327103062195,1.0,0.9017689962730989,0.775521336794865,0.08792355534595987,0.10077348855823166,0.11663199070852583
354,0.9374276729123998,822.3726377654144,27.069127105404995,2.0,0.7825196956130808,0.6729669382272494,0.07388658252742085,0.05901208472336704,0.06843172341744694
355,0.8370604549406631,489.79913910553455,44.405497423906276,1.0,0.3221479581671446,0.27704724402374437,0.041942943283415274,0.04347131333694953,0.05047095407887772
356,0.964727327915558,855.2097900708363,3.806610918158626e-08,1.0,1.1117827739493813,0.9561331855964679,0.0794986860320868,0.12300357276621779,0.14642697054444573
357,0.9271684665741893,615.6610142078282,2.8519708080204123e-05,2.0,1.0577849682407672,0.9096950726870597,0.07245802500242349,0.1173949484864988,0.13589785830509396
358,0.8154960013814679,791.1929191189125,0.6030998290671349,2.0,0.5243099152475369,0.4509065271128817,0.06267094845537621,0.054735598902833506,0.06340281760489314
359,0.8113679263562185,878.9403198017168,29.669489475043786,1.0,0.2915958216475929,0.2507724066169299,0.027503040949710594,0.06957896998927815,0.0805880505658868
360,0.919076196261944,561.7352590448176,0.04319966754551069,3.0,0.9876550106183913,0.8493833091318166,0.11478872367423353,0.0492578567054115,0.05709859573841526
361,0.6957533357847083,768.2272007697661,124.88847409592574,1.0,0.15919415205019616,0.13690697076316868,0.018937345705077276,0.04816086516547986,0.0557511422589007
362,0.9407981295157133,604.1787782313131,101.7457071750513,2.0,0.827759292765017,0.7118729917779146,0.09671323500362136,0.058218046977262336,0.06856668447186069
363,0.7545495443856696,885.1391943440067,0.00028587870815790253,1.0,0.34053152377790086,0.2928571104489947,0.03724684160951408,0.06416497753684362,0.07426576431555097
364,0.9112723456502849,625.0091804649876,4.693207974354433,1.0,0.3816377759597615,0.32820848732539487,0.03953390290861169,0.06440212430253012,0.07495076481738344
365,0.8431183449153927,849.1097295734872,6.589216707870871,2.0,0.5133024001635299,0.4414400641406357,0.09662785302010363,0.03618121077423364,0.042186278529289425
366,0.9390316221457425,584.174224304242,0.00047868617327239093,1.0,1.189878290023558,1.0232953294202598,0.07600031726949884,0.10139863546876487,0.1176871864196196
367,0.7907130910262118,883.4311925480325,14.656241988086645,1.0,0.2887758335071832,0.24834721681617758,0.026386485294745448,0.0723130721842324,0.08386150071433736
368,0.9567531591054825,595.4692406672334,1.7499420804073038,3.0,1.5058349313906476,1.2950180409959569,0.16739265870127212,0.05973830456298892,0.06919950722279947
369,0.970701317858679,689.342861873868,0.015061060610440954,2.0,1.3793879313073387,1.1862736209243112,0.13886161298768743,0.0577988719376561,0.06695887832942983
370,0.8587773730076327,560.6930097556544,10.420146080881091,1.0,0.3375282582603093,0.290274302103866,0.037072702432043435,0.08525088923619561,0.10243174980821132
371,0.8082071168603937,669.3857726119787,0.5918617628775276,1.0,0.29798912819036266,0.2562706502437119,0.04274464288805648,0.04572919052120839,0.052955891953844286
372,0.7364034502683767,744.0312592547137,0.018367389315080127,1.0,0.2417279532851738,0.20788603982524947,0.023944200676466538,0.07655206264387168,0.08875511858081034
373,0.9718627756891272,599.8236594075432,3.431532128424676,3.0,1.2995619578751132,1.1176232837725972,0.12350522662905558,0.07906567851419691,0.09159664211262646
374,0.9194307328242396,686.2838006777578,0.019994203032946124,1.0,0.35250530166576555,0.30315455943255837,0.07086505299950309,0.03801502180491087,0.04410798304550135
375,0.9141109012847672,568.1481619393226,0.013732493767203912,2.0,1.3503622667394708,1.161311549395945,0.0858059554919312,0.1325024616990143,0.15341888685436095
376,0.9863065903734288,749.5537167587221,0.19209781937029724,3.0,1.4881633725540604,1.279820500396492,0.13644537180450012,0.0786833166279676,0.09116269348069347
377,0.8160991046644973,795.74149836445,0.899458869982107,1.0,0.4841142065801025,0.4163382176588882,0.04998688457498412,0.06560264829662736,0.07612352863470671
378,0.9442274379237471,1033.2246147973046,1.6371952461154128e-09,2.0,0.9136016213671878,0.7856973943757815,0.15151182433687002,0.041974711525047045,0.04861872739533853
379,0.9496031266474281,673.5956332418248,1.022002257730522,3.0,1.3801667562833362,1.1869434104036691,0.13378791719204927,0.06602050914433301,0.07747396742642208
380,0.7488611091259547,744.7425217158944,4.035640671844428,1.0,0.2545493190907698,0.218912414418062,0.03523459786187365,0.04808381467382411,0.05566290182979502
381,0.8438633847777673,506.0549401472393,68.91095175134497,1.0,0.38274482982900143,0.3291605536529412,0.03634304162654564,0.06999325162516248,0.08101836397122734
382,0.8640299065058112,619.1460527120574,1.463796997899384,1.0,0.4463287174110263,0.3838426969734826,0.049439730552483144,0.06000348602346003,0.06945575378095153
383,0.8985123694588433,888.9784395359075,26.95459853822803,1.0,0.6010355396305177,0.5168905640822452,0.06131478116811573,0.055337177821182006,0.06407380267607699
384,0.6174236938504748,752.1562245618665,1.5129496091772547,1.0,0.18624609824677446,0.16017164449222604,0.04253439585814207,0.03098287967049937,0.03658516384813555
385,0.9115031291587341,761.6519407672,0.0016043814510891547,2.0,0.9808965062115057,0.843570995341895,0.04622303481843596,0.1395345435379993,0.16161296593209032
386,0.9680984038594186,673.7696204560882,1.4160097409146217,4.0,1.8420480781822661,1.5841613472367488,0.17123378641975692,0.0725404685291525,0.08422633693957052
387,0.9435618378080759,656.2206177098611,3.2548723017139087e-15,2.0,0.8903902307391004,0.7657355984356263,0.08558197380956263,0.06532186628817788,0.07633579114097344
388,0.9194742925627266,554.7356860402347,0.0005336497549737905,1.0,0.559728105435418,0.4813661706744594,0.03354281528831066,0.09188071830303553,0.10645696393157994
389,0.94042011618493,628.5422866648215,0.0018522017441680398,2.0,1.063896228479759,0.9149507564925928,0.11154680182306852,0.06114851307873217,0.07122120405024546
390,0.6882392051510364,849.8235641903756,0.18672052266551334,1.0,0.0972045662387689,0.08359592696534125,0.010000141650376654,0.06297485177812989,0.0739688496386985
391,0.8406702332822339,645.6503686303273,47.01389677049194,1.0,0.33141765911297155,0.28501918683715555,0.06661591694517878,0.03535921378985856,0.04174121529943911
392,0.8035687677170332,628.7341604203173,0.150719114716102,1.0,0.25035396167609936,0.21530440704144543,0.04623204416706582,0.030288635687115754,0.03507946374624727
393,0.756237295393644,951.63834247879,87.23937368870263,1.0,0.18385177003507955,0.15811252223016842,0.029405210854739013,0.03339334882543647,0.038666795977418025
394,0.8727046469365212,480.95118848844027,84.5062691730983,1.0,0.4137032602271232,0.35578480379532595,0.039081523656510096,0.0589645662523306,0.06826743167306006
395,0.9534323031185359,609.9124974865704,0.1077714298519058,2.0,0.9275083720907487,0.7976571999980439,0.1398645271563025,0.051058434148657225,0.05911465143023541
396,0.6601919182948528,647.3768533589295,0.04438094402071408,1.0,0.2250341061004193,0.1935293312463606,0.030142537357001953,0.05034856736035585,0.058287592720582614
397,0.9717404285325061,692.6515649467564,19.26502311179221,2.0,1.0891831179405667,0.9366974814288873,0.11604364516856414,0.0707929499914287,0.0819579203180862
398,0.9271045792841636,619.1686345688896,7.230880904628049,2.0,1.103755887956607,0.9492300636426819,0.06658634996310396,0.14366486813829166,0.16629191085051986
399,0.8132061250259882,753.7161563919296,0.09746301492892509,1.0,0.31901172460283345,0.2743500831584368,0.03932916519088504,0.09180398678916726,0.10727968497436892
400,0.7212591695158314,490.9636253490592,131.72465258506014,1.0,0.31929177826809574,0.27459092931056234,0.025704025385384816,0.10470690009649636,0.12119198910309219
401,0.7693908010413516,841.6028482003829,2.2767943312887877,1.0,0.24471142887830968,0.21045182883534633,0.012789445005489281,0.16381569739470472,0.18959889550310025
402,0.8681601165485229,801.2976152088871,5.2848188546961925,1.0,0.6651059653112735,0.5719911301676952,0.04454809126437677,0.12268002714080432,0.14198757186962171
403,0.9619693983656848,759.6000519236587,4.937017839122952,2.0,1.2731800337131738,1.0949348289933294,0.11215109903827064,0.3790903313029055,0.43872507102602626
404,0.870878786239282,632.9992831061586,88.12978164836645,1.0,0.5743621821139268,0.493951476617977,0.033107459785854644,0.3408103464864141,0.39442852923902744
405,0.9527841370497548,599.6538649178465,5.95867924586503,2.0,1.1665758876798193,1.0032552634046445,0.10179634338219537,0.18455864557270596,0.21359753671973664
406,0.9731807774961581,470.86081849665027,4.1410948313470545e-08,3.0,1.8323708391794138,1.5758389216942958,0.14394928971154988,0.14583192854533322,0.17254513713103278
407,0.8769026938012824,625.3297156583629,10.613245694730368,2.0,0.6438088715265484,0.5536756295128317,0.07800001579191411,0.10420172194795944,0.12369028928309998
408,0.8731068551487648,646.9702443374579,8.22280351201934,1.0,0.47019578441085663,0.4043683745933367,0.03044605307854173,0.13105070305559965,0.15236202513908648
409,0.7140537053546981,579.9957473225061,0.49313820381328344,1.0,0.19040998456589425,0.16375258672666906,0.009142237397614043,0.17771757416440037,0.2066931728647394
410,0.8677925950543028,667.0191617202495,0.43058028805107973,2.0,0.8593019709864123,0.7389996950483145,0.05510416025700982,0.14339966946336463,0.1672380261011269
411,0.8665369964819231,630.681787852804,0.11650387001752055,1.0,0.25392142148345925,0.21837242247577496,0.03238863863369736,0.12521113453189664,0.150085082692959
412,0.8957205056525286,436.7547886649992,16.49139686849028,1.0,0.6484572060928876,0.5576731972398833,0.054550333583674566,0.1430241919296814,0.16552863954404248
413,0.992133444638284,386.5786627758121,3.8563632489492092,4.0,2.356626678220318,2.0266989432694733,0.19776357798896751,0.663148697541592,0.7674620954626289
414,0.9614695534303206,853.3353863239772,6.850671865336929,2.0,1.1036253337246313,0.9491177870031829,0.1009794367285609,0.11261178831066553,0.13109327129399298
415,0.9338960870141879,530.1062082813193,0.6099157222669691,2.0,0.979666299344799,0.8425130174365271,0.0867164292161398,0.17374533481296559,0.2011170469586702
416,0.926535891688892,382.7079136429977,88.56565573802641,1.0,0.6810502202148613,0.5857031893847807,0.09420561350950968,0.056459461852075975,0.06539251943823093
